date,rel_day,AR,AR_std
2018-03-08,-10,-0.0017933209497865811,0.002825460819412385
2018-03-09,-9,0.0003246444742611397,0.0028575180021048804
2018-03-12,-8,0.005056780651412629,0.0028219251025515825
2018-03-13,-7,-0.0038984508882915995,0.0028231107898848986
2018-03-14,-6,0.001969080620155661,0.002830036478354973
2018-03-15,-5,0.0020544729944825197,0.002823334865968286
2018-03-16,-4,-0.003171463900656978,0.002821433664786877
2018-03-19,-3,-0.0034164532296459306,0.0028535101670968573
2018-03-20,-2,-0.0010402829781342607,0.0028179431664274164
2018-03-21,-1,-0.0006109660369456238,0.002834702957164135
2018-03-22,0,0.0019263845643204894,0.0029261537959384193
2018-03-23,1,-0.00301479344326085,0.0028838621271817214
2018-03-26,2,0.0050150616166457496,0.0029264292703544974
2018-03-27,3,-0.009654188960538615,0.0028716607184846154
2018-03-28,4,-0.0024946960530607375,0.0028292263390918087
2018-03-29,5,3.0758630017412025e-05,0.0028447494803093146
2018-04-02,6,-5.990059070810558e-05,0.002896673988233839
2018-04-03,7,-0.003201259841679689,0.002835314872375439
2018-04-04,8,-9.688879770700619e-05,0.002836151820638775
2018-04-05,9,-0.0007860900839102543,0.002827048924821484
2018-04-06,10,0.0008787523367829453,0.00289312505512
