date,n_articles,n_gep_articles,GEP_daily
1999-06-08,6708,204,0.03041144901610018
1999-06-09,6424,152,0.023661270236612703
1999-06-10,0,0,0.023661270236612703
1999-06-11,5800,168,0.028965517241379312
1999-06-12,976,72,0.07377049180327869
1999-06-13,916,28,0.03056768558951965
1999-06-14,6124,140,0.022860875244937948
1999-06-15,6912,88,0.01273148148148148
1999-06-16,6968,156,0.022388059701492536
1999-06-17,7388,204,0.027612344342176503
1999-06-18,6064,152,0.025065963060686015
1999-06-19,724,32,0.04419889502762431
1999-06-20,896,24,0.026785714285714284
1999-06-21,6228,132,0.02119460500963391
1999-06-22,6664,116,0.017406962785114045
1999-06-23,6360,104,0.016352201257861635
1999-06-24,6356,232,0.03650094398993078
1999-06-25,5748,140,0.024356297842727904
1999-06-26,548,32,0.058394160583941604
1999-06-27,568,24,0.04225352112676056
1999-06-28,5464,120,0.021961932650073207
1999-06-29,5960,120,0.020134228187919462
1999-06-30,7104,108,0.015202702702702704
1999-07-01,6324,124,0.0196078431372549
1999-07-02,5008,92,0.018370607028753993
1999-07-03,376,32,0.0851063829787234
1999-07-04,996,24,0.024096385542168676
1999-07-05,2104,80,0.03802281368821293
1999-07-06,5352,116,0.021674140508221227
1999-07-07,6068,136,0.02241265655899802
1999-07-08,5908,192,0.03249830737982397
1999-07-09,5480,96,0.017518248175182483
1999-07-10,448,20,0.044642857142857144
1999-07-11,616,12,0.01948051948051948
1999-07-12,5580,132,0.023655913978494623
1999-07-13,6736,212,0.03147268408551069
1999-07-14,6468,136,0.021026592455163882
1999-07-15,7384,128,0.01733477789815818
1999-07-16,5696,108,0.018960674157303372
1999-07-17,536,20,0.03731343283582089
1999-07-18,732,16,0.02185792349726776
1999-07-19,6364,176,0.02765556253928347
1999-07-20,7096,208,0.029312288613303268
1999-07-21,7496,88,0.011739594450373533
1999-07-22,7780,116,0.014910025706940874
1999-07-23,5172,68,0.013147718484145398
1999-07-24,484,20,0.04132231404958678
1999-07-25,708,52,0.07344632768361582
1999-07-26,5472,136,0.024853801169590642
1999-07-27,6252,180,0.028790786948176585
1999-07-28,6820,148,0.021700879765395895
1999-07-29,7032,224,0.03185437997724687
1999-07-30,5180,124,0.023938223938223938
1999-07-31,416,36,0.08653846153846154
1999-08-01,564,28,0.04964539007092199
1999-08-02,5192,68,0.013097072419106317
1999-08-03,5512,112,0.020319303338171262
1999-08-04,5836,112,0.019191226867717615
1999-08-05,5812,128,0.02202339986235375
1999-08-06,4584,128,0.027923211169284468
1999-08-07,320,16,0.05
1999-08-08,516,16,0.031007751937984496
1999-08-09,4620,116,0.025108225108225107
1999-08-10,5668,100,0.017642907551164433
1999-08-11,5284,96,0.018168054504163512
1999-08-12,5732,124,0.021632937892533146
1999-08-13,4516,96,0.021257750221434897
1999-08-14,368,20,0.05434782608695652
1999-08-15,552,44,0.07971014492753623
1999-08-16,4404,44,0.009990917347865577
1999-08-17,6864,76,0.011072261072261072
1999-08-18,5384,80,0.014858841010401188
1999-08-19,5256,56,0.0106544901065449
1999-08-20,3956,76,0.019211324570273004
1999-08-21,440,16,0.03636363636363636
1999-08-22,664,24,0.03614457831325301
1999-08-23,4528,80,0.0176678445229682
1999-08-24,4812,112,0.023275145469659187
1999-08-25,4976,128,0.02572347266881029
1999-08-26,4940,132,0.026720647773279354
1999-08-27,4196,112,0.02669208770257388
1999-08-28,516,20,0.03875968992248062
1999-08-29,712,36,0.05056179775280899
1999-08-30,4256,84,0.019736842105263157
1999-08-31,4880,104,0.021311475409836064
1999-09-01,5200,136,0.026153846153846153
1999-09-02,5188,112,0.02158828064764842
1999-09-03,4164,92,0.022094140249759846
1999-09-04,720,28,0.03888888888888889
1999-09-05,628,44,0.07006369426751592
1999-09-06,1660,108,0.06506024096385542
1999-09-07,4760,176,0.03697478991596639
1999-09-08,5396,164,0.03039288361749444
1999-09-09,5840,184,0.031506849315068496
1999-09-10,2544,116,0.04559748427672956
1999-09-11,804,64,0.07960199004975124
1999-09-12,988,88,0.08906882591093117
1999-09-13,5144,172,0.03343701399688958
1999-09-14,5724,108,0.018867924528301886
1999-09-15,5936,124,0.020889487870619946
1999-09-16,5384,96,0.017830609212481426
1999-09-17,4808,148,0.030782029950083195
1999-09-18,400,20,0.05
1999-09-19,424,24,0.05660377358490566
1999-09-20,4432,116,0.026173285198555957
1999-09-21,5636,212,0.03761533002129169
1999-09-22,5856,164,0.028005464480874317
1999-09-23,5468,148,0.027066569129480616
1999-09-24,4888,124,0.02536824877250409
1999-09-25,328,8,0.024390243902439025
1999-09-26,836,36,0.0430622009569378
1999-09-27,4820,152,0.03153526970954357
1999-09-28,5440,176,0.03235294117647059
1999-09-29,5276,156,0.029567854435178165
1999-09-30,5616,120,0.021367521367521368
1999-10-01,4808,124,0.025790349417637273
1999-10-02,604,24,0.039735099337748346
1999-10-03,660,32,0.048484848484848485
1999-10-04,4324,84,0.01942645698427382
1999-10-05,5268,100,0.018982536066818528
1999-10-06,5140,120,0.023346303501945526
1999-10-07,5308,132,0.024868123587038434
1999-10-08,4708,108,0.022939677145284623
1999-10-09,532,12,0.022556390977443608
1999-10-10,704,32,0.045454545454545456
1999-10-11,3620,104,0.028729281767955802
1999-10-12,5528,116,0.020984081041968163
1999-10-13,6056,208,0.034346103038309116
1999-10-14,6632,176,0.026537997587454766
1999-10-15,5096,156,0.030612244897959183
1999-10-16,428,32,0.07476635514018691
1999-10-17,576,36,0.0625
1999-10-18,5568,80,0.014367816091954023
1999-10-19,6784,132,0.01945754716981132
1999-10-20,6948,64,0.009211283822682787
1999-10-21,6732,80,0.011883541295306001
1999-10-22,4792,104,0.021702838063439065
1999-10-23,428,48,0.11214953271028037
1999-10-24,644,36,0.055900621118012424
1999-10-25,5416,184,0.033973412112259974
1999-10-26,6344,152,0.02395964691046658
1999-10-27,6272,176,0.02806122448979592
1999-10-28,6732,156,0.023172905525846704
1999-10-29,4816,84,0.01744186046511628
1999-10-30,388,20,0.05154639175257732
1999-10-31,628,24,0.03821656050955414
1999-11-01,4892,72,0.014717906786590351
1999-11-02,5996,128,0.02134756504336224
1999-11-03,5884,160,0.027192386131883073
1999-11-04,6280,176,0.02802547770700637
1999-11-05,4880,116,0.023770491803278688
1999-11-06,492,76,0.15447154471544716
1999-11-07,484,44,0.09090909090909091
1999-11-08,4748,232,0.04886267902274642
1999-11-09,6248,232,0.03713188220230474
1999-11-10,6472,192,0.029666254635352288
1999-11-11,4636,156,0.03364969801553063
1999-11-12,4936,152,0.03079416531604538
1999-11-13,528,64,0.12121212121212122
1999-11-14,900,116,0.1288888888888889
1999-11-15,5708,256,0.04484933426769446
1999-11-16,6184,260,0.04204398447606727
1999-11-17,5744,192,0.033426183844011144
1999-11-18,6500,172,0.02646153846153846
1999-11-19,4920,212,0.043089430894308944
1999-11-20,704,48,0.06818181818181818
1999-11-21,572,36,0.06293706293706294
1999-11-22,4672,184,0.039383561643835614
1999-11-23,5128,172,0.033541341653666144
1999-11-24,4268,140,0.03280224929709466
1999-11-25,1580,60,0.0379746835443038
1999-11-26,2584,72,0.02786377708978328
1999-11-27,328,44,0.13414634146341464
1999-11-28,480,40,0.08333333333333333
1999-11-29,4400,92,0.02090909090909091
1999-11-30,5028,192,0.03818615751789976
1999-12-01,5656,216,0.03818953323903819
1999-12-02,5756,252,0.04378040305767894
1999-12-03,4824,192,0.03980099502487562
1999-12-04,700,112,0.16
1999-12-05,524,24,0.04580152671755725
1999-12-06,4636,132,0.028472821397756688
1999-12-07,5064,200,0.03949447077409163
1999-12-08,5800,260,0.04482758620689655
1999-12-09,5568,236,0.042385057471264365
1999-12-10,4552,136,0.029876977152899824
1999-12-11,428,40,0.09345794392523364
1999-12-12,468,20,0.042735042735042736
1999-12-13,4656,112,0.024054982817869417
1999-12-14,5356,268,0.05003734129947722
1999-12-15,5468,224,0.040965618141916606
1999-12-16,5864,184,0.03137789904502047
1999-12-17,4900,356,0.07265306122448979
1999-12-18,448,52,0.11607142857142858
1999-12-19,464,20,0.04310344827586207
1999-12-20,4344,76,0.017495395948434623
1999-12-21,4476,64,0.014298480786416443
1999-12-22,4500,84,0.018666666666666668
1999-12-23,3460,84,0.024277456647398842
1999-12-24,880,28,0.031818181818181815
1999-12-25,148,8,0.05405405405405406
1999-12-26,192,4,0.020833333333333332
1999-12-27,2120,12,0.005660377358490566
1999-12-28,2688,24,0.008928571428571428
1999-12-29,3100,20,0.0064516129032258064
1999-12-30,2864,36,0.012569832402234637
1999-12-31,1384,60,0.04335260115606936
2000-01-01,940,16,0.01702127659574468
2000-01-02,488,8,0.01639344262295082
2000-01-03,3188,36,0.011292346298619825
2000-01-04,4376,36,0.008226691042047532
2000-01-05,4188,48,0.011461318051575931
2000-01-06,4724,44,0.009314140558848433
2000-01-07,4172,32,0.007670182166826462
2000-01-08,344,20,0.05813953488372093
2000-01-09,400,16,0.04
2000-01-10,4880,96,0.019672131147540985
2000-01-11,5216,100,0.019171779141104295
2000-01-12,5452,84,0.015407190022010272
2000-01-13,5644,96,0.01700921332388377
2000-01-14,4808,76,0.015806988352745424
2000-01-15,460,16,0.034782608695652174
2000-01-16,508,24,0.047244094488188976
2000-01-17,2380,108,0.0453781512605042
2000-01-18,5164,156,0.030209140201394268
2000-01-19,6436,128,0.019888129272840272
2000-01-20,6584,64,0.009720534629404616
2000-01-21,5044,72,0.014274385408406027
2000-01-22,1000,60,0.06
2000-01-23,708,20,0.02824858757062147
2000-01-24,5888,112,0.019021739130434784
2000-01-25,6040,96,0.015894039735099338
2000-01-26,6364,108,0.01697045883092395
2000-01-27,7112,152,0.021372328458942633
2000-01-28,5500,132,0.024
2000-01-29,844,76,0.09004739336492891
2000-01-30,692,76,0.10982658959537572
2000-01-31,5464,112,0.020497803806734993
2000-02-01,6536,188,0.02876376988984088
2000-02-02,6564,244,0.03717245581962218
2000-02-03,6900,164,0.023768115942028985
2000-02-04,4696,176,0.03747870528109029
2000-02-05,500,92,0.184
2000-02-06,560,40,0.07142857142857142
2000-02-07,5624,184,0.032716927453769556
2000-02-08,6212,176,0.028332260141661302
2000-02-09,6128,200,0.03263707571801567
2000-02-10,6472,188,0.02904820766378245
2000-02-11,5156,224,0.04344453064391001
2000-02-12,676,96,0.14201183431952663
2000-02-13,588,40,0.06802721088435375
2000-02-14,5580,164,0.02939068100358423
2000-02-15,6120,208,0.03398692810457516
2000-02-16,5976,272,0.04551539491298527
2000-02-17,6152,260,0.04226267880364109
2000-02-18,4956,176,0.03551251008878128
2000-02-19,556,52,0.09352517985611511
2000-02-20,692,32,0.046242774566473986
2000-02-21,2076,36,0.017341040462427744
2000-02-22,4972,176,0.035398230088495575
2000-02-23,6212,124,0.019961365099806824
2000-02-24,5836,168,0.02878684030157642
2000-02-25,4232,192,0.045368620037807186
2000-02-26,472,28,0.059322033898305086
2000-02-27,564,36,0.06382978723404255
2000-02-28,5156,68,0.013188518231186967
2000-02-29,5452,140,0.025678650036683785
2000-03-01,5816,192,0.033012379642365884
2000-03-02,5788,148,0.025570145127850726
2000-03-03,4884,116,0.02375102375102375
2000-03-04,688,60,0.0872093023255814
2000-03-05,696,76,0.10919540229885058
2000-03-06,5276,196,0.037149355572403335
2000-03-07,5316,92,0.01730624529721595
2000-03-08,4940,136,0.027530364372469637
2000-03-09,5504,124,0.02252906976744186
2000-03-10,4564,68,0.014899211218229623
2000-03-11,404,0,0.0
2000-03-12,508,56,0.11023622047244094
2000-03-13,4844,104,0.021469859620148638
2000-03-14,4328,100,0.02310536044362292
2000-03-15,4368,100,0.022893772893772892
2000-03-16,4412,88,0.019945602901178604
2000-03-17,1780,40,0.02247191011235955
2000-03-18,540,64,0.11851851851851852
2000-03-19,620,20,0.03225806451612903
2000-03-20,4160,116,0.027884615384615386
2000-03-21,4884,216,0.044226044226044224
2000-03-22,4392,140,0.031876138433515486
2000-03-23,5032,232,0.046104928457869634
2000-03-24,4124,144,0.03491755577109602
2000-03-25,824,92,0.11165048543689321
2000-03-26,840,128,0.1523809523809524
2000-03-27,4644,176,0.03789836347975883
2000-03-28,2632,52,0.019756838905775075
2000-03-29,4892,180,0.03679476696647588
2000-03-30,5432,168,0.030927835051546393
2000-03-31,4360,156,0.03577981651376147
2000-04-01,392,36,0.09183673469387756
2000-04-02,580,40,0.06896551724137931
2000-04-03,4972,136,0.027353177795655673
2000-04-04,4776,168,0.035175879396984924
2000-04-05,5020,132,0.026294820717131476
2000-04-06,5120,112,0.021875
2000-04-07,4332,120,0.027700831024930747
2000-04-08,484,16,0.03305785123966942
2000-04-09,816,44,0.05392156862745098
2000-04-10,4452,92,0.020664869721473494
2000-04-11,5084,104,0.020456333595594022
2000-04-12,3296,40,0.012135922330097087
2000-04-13,5584,148,0.02650429799426934
2000-04-14,4468,88,0.019695613249776187
2000-04-15,680,48,0.07058823529411765
2000-04-16,768,36,0.046875
2000-04-17,5324,112,0.021036814425244178
2000-04-18,5760,144,0.025
2000-04-19,6176,116,0.01878238341968912
2000-04-20,5216,60,0.011503067484662576
2000-04-21,912,16,0.017543859649122806
2000-04-22,488,40,0.08196721311475409
2000-04-23,448,8,0.017857142857142856
2000-04-24,3864,112,0.028985507246376812
2000-04-25,5824,92,0.015796703296703296
2000-04-26,5560,92,0.016546762589928057
2000-04-27,6124,108,0.017635532331809273
2000-04-28,4624,148,0.03200692041522491
2000-04-29,420,28,0.06666666666666667
2000-04-30,520,60,0.11538461538461539
2000-05-01,3700,136,0.036756756756756756
2000-05-02,5232,136,0.02599388379204893
2000-05-03,5516,116,0.02102973168963017
2000-05-04,5604,132,0.023554603854389723
2000-05-05,4108,128,0.0311587147030185
2000-05-06,496,28,0.056451612903225805
2000-05-07,640,28,0.04375
2000-05-08,4644,96,0.020671834625323
2000-05-09,4808,120,0.024958402662229616
2000-05-10,4912,112,0.02280130293159609
2000-05-11,5192,196,0.03775038520801233
2000-05-12,4300,72,0.01674418604651163
2000-05-13,464,52,0.11206896551724138
2000-05-14,576,16,0.027777777777777776
2000-05-15,4372,140,0.03202195791399817
2000-05-16,5332,168,0.03150787696924231
2000-05-17,4900,116,0.0236734693877551
2000-05-18,5452,188,0.034482758620689655
2000-05-19,4564,188,0.04119193689745837
2000-05-20,524,64,0.12213740458015267
2000-05-21,580,16,0.027586206896551724
2000-05-22,4244,152,0.03581526861451461
2000-05-23,4620,208,0.045021645021645025
2000-05-24,4704,240,0.05102040816326531
2000-05-25,5272,244,0.04628224582701062
2000-05-26,3732,132,0.03536977491961415
2000-05-27,452,24,0.05309734513274336
2000-05-28,428,20,0.04672897196261682
2000-05-29,1280,56,0.04375
2000-05-30,4348,116,0.02667893284268629
2000-05-31,4628,168,0.036300777873811585
2000-06-01,4756,104,0.021867115222876366
2000-06-02,4332,144,0.0332409972299169
2000-06-03,504,24,0.047619047619047616
2000-06-04,776,64,0.08247422680412371
2000-06-05,4472,108,0.024150268336314847
2000-06-06,4916,160,0.03254678600488202
2000-06-07,4632,128,0.027633851468048358
2000-06-08,5060,196,0.03873517786561265
2000-06-09,3928,148,0.03767820773930754
2000-06-10,472,24,0.05084745762711865
2000-06-11,400,28,0.07
2000-06-12,3796,68,0.01791359325605901
2000-06-13,5004,144,0.02877697841726619
2000-06-14,4776,132,0.02763819095477387
2000-06-15,5244,144,0.02745995423340961
2000-06-16,4256,124,0.02913533834586466
2000-06-17,384,20,0.052083333333333336
2000-06-18,604,36,0.059602649006622516
2000-06-19,4256,144,0.03383458646616541
2000-06-20,5116,200,0.039093041438623924
2000-06-21,4788,220,0.04594820384294068
2000-06-22,4960,128,0.025806451612903226
2000-06-23,4176,108,0.02586206896551724
2000-06-24,308,20,0.06493506493506493
2000-06-25,468,20,0.042735042735042736
2000-06-26,4556,92,0.02019315188762072
2000-06-27,4920,212,0.043089430894308944
2000-06-28,4920,256,0.05203252032520325
2000-06-29,4864,132,0.027138157894736843
2000-06-30,4316,152,0.03521779425393883
2000-07-01,496,36,0.07258064516129033
2000-07-02,292,16,0.0547945205479452
2000-07-03,1588,36,0.022670025188916875
2000-07-04,1464,104,0.07103825136612021
2000-07-05,4276,156,0.03648269410664172
2000-07-06,4748,104,0.02190395956192081
2000-07-07,4104,88,0.021442495126705652
2000-07-08,572,36,0.06293706293706294
2000-07-09,576,32,0.05555555555555555
2000-07-10,4588,124,0.02702702702702703
2000-07-11,4684,96,0.02049530315969257
2000-07-12,4840,144,0.02975206611570248
2000-07-13,5828,188,0.03225806451612903
2000-07-14,4396,188,0.042766151046405826
2000-07-15,412,32,0.07766990291262135
2000-07-16,556,24,0.04316546762589928
2000-07-17,4868,112,0.023007395234182416
2000-07-18,5888,144,0.024456521739130436
2000-07-19,6236,124,0.019884541372674792
2000-07-20,7220,100,0.013850415512465374
2000-07-21,4808,100,0.020798668885191347
2000-07-22,880,32,0.03636363636363636
2000-07-23,1032,76,0.07364341085271318
2000-07-24,5232,88,0.016819571865443424
2000-07-25,6160,172,0.02792207792207792
2000-07-26,5780,184,0.03183391003460208
2000-07-27,6448,164,0.02543424317617866
2000-07-28,3988,140,0.03510531594784353
2000-07-29,420,36,0.08571428571428572
2000-07-30,528,52,0.09848484848484848
2000-07-31,4344,112,0.02578268876611418
2000-08-01,4444,172,0.0387038703870387
2000-08-02,4540,108,0.02378854625550661
2000-08-03,5280,112,0.021212121212121213
2000-08-04,3916,44,0.011235955056179775
2000-08-05,356,20,0.056179775280898875
2000-08-06,440,28,0.06363636363636363
2000-08-07,3852,44,0.01142263759086189
2000-08-08,4544,116,0.025528169014084508
2000-08-09,4800,96,0.02
2000-08-10,4796,112,0.02335279399499583
2000-08-11,3792,112,0.029535864978902954
2000-08-12,480,24,0.05
2000-08-13,600,44,0.07333333333333333
2000-08-14,4268,112,0.026241799437675725
2000-08-15,4328,88,0.02033271719038817
2000-08-16,4288,88,0.020522388059701493
2000-08-17,4888,68,0.013911620294599018
2000-08-18,4028,72,0.01787487586891758
2000-08-19,484,12,0.024793388429752067
2000-08-20,692,20,0.028901734104046242
2000-08-21,3640,92,0.025274725274725275
2000-08-22,4372,120,0.027447392497712716
2000-08-23,4208,28,0.006653992395437262
2000-08-24,4624,56,0.012110726643598616
2000-08-25,3796,108,0.02845100105374078
2000-08-26,428,8,0.018691588785046728
2000-08-27,504,28,0.05555555555555555
2000-08-28,3900,36,0.009230769230769232
2000-08-29,4520,136,0.03008849557522124
2000-08-30,4600,116,0.025217391304347827
2000-08-31,4740,132,0.027848101265822784
2000-09-01,4024,116,0.02882703777335984
2000-09-02,496,44,0.08870967741935484
2000-09-03,576,20,0.034722222222222224
2000-09-04,1464,32,0.02185792349726776
2000-09-05,4292,104,0.024231127679403542
2000-09-06,4960,120,0.024193548387096774
2000-09-07,5308,176,0.033157498116051246
2000-09-08,4652,132,0.028374892519346516
2000-09-09,776,64,0.08247422680412371
2000-09-10,692,44,0.06358381502890173
2000-09-11,4132,124,0.030009680542110357
2000-09-12,5040,208,0.04126984126984127
2000-09-13,4928,216,0.04383116883116883
2000-09-14,5296,172,0.0324773413897281
2000-09-15,4588,156,0.03400174367916303
2000-09-16,724,32,0.04419889502762431
2000-09-17,920,24,0.02608695652173913
2000-09-18,5052,128,0.025336500395882817
2000-09-19,5356,204,0.038088125466766244
2000-09-20,5376,212,0.03943452380952381
2000-09-21,5604,232,0.04139900071377588
2000-09-22,4948,340,0.068714632174616
2000-09-23,872,32,0.03669724770642202
2000-09-24,820,24,0.02926829268292683
2000-09-25,5084,200,0.03933910306845004
2000-09-26,5084,164,0.03225806451612903
2000-09-27,5368,220,0.040983606557377046
2000-09-28,5796,272,0.04692891649413389
2000-09-29,4148,168,0.040501446480231434
2000-09-30,736,52,0.07065217391304347
2000-10-01,684,52,0.07602339181286549
2000-10-02,4960,116,0.02338709677419355
2000-10-03,5024,128,0.025477707006369428
2000-10-04,5052,140,0.027711797307996833
2000-10-05,5556,164,0.029517638588912886
2000-10-06,4416,328,0.07427536231884058
2000-10-07,584,44,0.07534246575342465
2000-10-08,764,96,0.1256544502617801
2000-10-09,2816,116,0.041193181818181816
2000-10-10,5028,212,0.042163882259347654
2000-10-11,5148,216,0.04195804195804196
2000-10-12,6184,384,0.062095730918499355
2000-10-13,4812,312,0.06483790523690773
2000-10-14,704,60,0.08522727272727272
2000-10-15,856,88,0.102803738317757
2000-10-16,5076,84,0.016548463356973995
2000-10-17,5888,120,0.020380434782608696
2000-10-18,6452,140,0.02169869807811531
2000-10-19,6840,164,0.023976608187134502
2000-10-20,4596,140,0.030461270670147953
2000-10-21,0,0,0.030461270670147953
2000-10-22,0,0,0.030461270670147953
2000-10-23,4992,260,0.052083333333333336
2000-10-24,5936,128,0.0215633423180593
2000-10-25,6052,176,0.029081295439524125
2000-10-26,6388,224,0.03506574827802129
2000-10-27,4548,148,0.032541776605101144
2000-10-28,484,100,0.2066115702479339
2000-10-29,748,96,0.12834224598930483
2000-10-30,4416,96,0.021739130434782608
2000-10-31,5336,200,0.037481259370314844
2000-11-01,5424,204,0.03761061946902655
2000-11-02,5768,120,0.020804438280166437
2000-11-03,4500,176,0.03911111111111111
2000-11-04,680,24,0.03529411764705882
2000-11-05,656,24,0.036585365853658534
2000-11-06,4448,116,0.026079136690647483
2000-11-07,3628,104,0.02866593164277839
2000-11-08,6648,260,0.03910950661853189
2000-11-09,5648,216,0.03824362606232295
2000-11-10,4192,244,0.05820610687022901
2000-11-11,824,12,0.014563106796116505
2000-11-12,1004,72,0.07171314741035857
2000-11-13,4876,244,0.05004101722723544
2000-11-14,5756,316,0.05489923558026407
2000-11-15,5452,136,0.024944974321349962
2000-11-16,5920,408,0.06891891891891892
2000-11-17,4720,248,0.05254237288135593
2000-11-18,840,96,0.11428571428571428
2000-11-19,828,68,0.0821256038647343
2000-11-20,4540,104,0.02290748898678414
2000-11-21,5164,232,0.044926413632842756
2000-11-22,4768,140,0.02936241610738255
2000-11-23,1616,104,0.06435643564356436
2000-11-24,2580,88,0.034108527131782945
2000-11-25,448,36,0.08035714285714286
2000-11-26,556,36,0.06474820143884892
2000-11-27,4060,160,0.03940886699507389
2000-11-28,4980,112,0.02248995983935743
2000-11-29,4584,140,0.030541012216404886
2000-11-30,5512,132,0.023947750362844702
2000-12-01,4180,128,0.03062200956937799
2000-12-02,544,24,0.04411764705882353
2000-12-03,600,24,0.04
2000-12-04,4436,148,0.033363390441839495
2000-12-05,5212,80,0.015349194167306216
2000-12-06,304,24,0.07894736842105263
2000-12-07,0,0,0.07894736842105263
2000-12-08,0,0,0.07894736842105263
2000-12-09,0,0,0.07894736842105263
2000-12-10,0,0,0.07894736842105263
2000-12-11,0,0,0.07894736842105263
2000-12-12,0,0,0.07894736842105263
2000-12-13,0,0,0.07894736842105263
2000-12-14,0,0,0.07894736842105263
2000-12-15,0,0,0.07894736842105263
2000-12-16,0,0,0.07894736842105263
2000-12-17,0,0,0.07894736842105263
2000-12-18,0,0,0.07894736842105263
2000-12-19,0,0,0.07894736842105263
2000-12-20,0,0,0.07894736842105263
2000-12-21,0,0,0.07894736842105263
2000-12-22,0,0,0.07894736842105263
2000-12-23,0,0,0.07894736842105263
2000-12-24,0,0,0.07894736842105263
2000-12-25,0,0,0.07894736842105263
2000-12-26,0,0,0.07894736842105263
2000-12-27,0,0,0.07894736842105263
2000-12-28,0,0,0.07894736842105263
2000-12-29,0,0,0.07894736842105263
2000-12-30,0,0,0.07894736842105263
2000-12-31,0,0,0.07894736842105263
2001-01-01,496,52,0.10483870967741936
2001-01-02,2304,44,0.019097222222222224
2001-01-03,4808,76,0.015806988352745424
2001-01-04,5140,116,0.022568093385214007
2001-01-05,4932,84,0.0170316301703163
2001-01-06,700,64,0.09142857142857143
2001-01-07,564,52,0.09219858156028368
2001-01-08,2584,68,0.02631578947368421
2001-01-09,5004,96,0.019184652278177457
2001-01-10,5280,132,0.025
2001-01-11,6352,140,0.02204030226700252
2001-01-12,4904,96,0.01957585644371941
2001-01-13,600,64,0.10666666666666667
2001-01-14,728,48,0.06593406593406594
2001-01-15,1984,104,0.05241935483870968
2001-01-16,5180,136,0.026254826254826256
2001-01-17,6648,176,0.026474127557160047
2001-01-18,6604,208,0.031496062992125984
2001-01-19,5456,180,0.032991202346041054
2001-01-20,884,32,0.03619909502262444
2001-01-21,644,20,0.031055900621118012
2001-01-22,5212,92,0.017651573292402148
2001-01-23,6060,148,0.02442244224422442
2001-01-24,6396,148,0.023139462163852407
2001-01-25,7252,164,0.022614451185879757
2001-01-26,4640,104,0.022413793103448276
2001-01-27,672,28,0.041666666666666664
2001-01-28,636,40,0.06289308176100629
2001-01-29,5052,152,0.030087094220110848
2001-01-30,5928,168,0.02834008097165992
2001-01-31,6072,244,0.04018445322793149
2001-02-01,6396,236,0.03689806128830519
2001-02-02,4572,192,0.04199475065616798
2001-02-03,488,72,0.14754098360655737
2001-02-04,520,48,0.09230769230769231
2001-02-05,4932,156,0.031630170316301706
2001-02-06,5532,148,0.02675343456254519
2001-02-07,6044,148,0.024487094639311716
2001-02-08,6316,100,0.015832805573147563
2001-02-09,4804,260,0.05412156536219817
2001-02-10,556,36,0.06474820143884892
2001-02-11,592,48,0.08108108108108109
2001-02-12,4456,80,0.017953321364452424
2001-02-13,5708,176,0.030833917309039945
2001-02-14,5576,176,0.03156384505021521
2001-02-15,6284,176,0.028007638446849142
2001-02-16,5136,256,0.04984423676012461
2001-02-17,996,160,0.1606425702811245
2001-02-18,652,76,0.1165644171779141
2001-02-19,1720,120,0.06976744186046512
2001-02-20,4780,136,0.028451882845188285
2001-02-21,5612,176,0.03136136849607983
2001-02-22,6036,156,0.02584493041749503
2001-02-23,4940,168,0.0340080971659919
2001-02-24,608,112,0.18421052631578946
2001-02-25,768,84,0.109375
2001-02-26,4408,180,0.04083484573502722
2001-02-27,5292,188,0.03552532123960695
2001-02-28,6216,132,0.021235521235521235
2001-03-01,5960,124,0.02080536912751678
2001-03-02,4920,108,0.02195121951219512
2001-03-03,500,16,0.032
2001-03-04,628,16,0.025477707006369428
2001-03-05,4532,44,0.009708737864077669
2001-03-06,5312,120,0.022590361445783132
2001-03-07,5364,216,0.040268456375838924
2001-03-08,224,4,0.017857142857142856
2001-03-09,5200,80,0.015384615384615385
2001-03-10,604,20,0.033112582781456956
2001-03-11,628,40,0.06369426751592357
2001-03-12,4700,80,0.01702127659574468
2001-03-13,5636,140,0.0248403122782115
2001-03-14,5624,152,0.02702702702702703
2001-03-15,5612,224,0.03991446899501069
2001-03-16,4708,156,0.03313508920985556
2001-03-17,540,20,0.037037037037037035
2001-03-18,664,40,0.060240963855421686
2001-03-19,4484,228,0.05084745762711865
2001-03-20,5236,176,0.03361344537815126
2001-03-21,484,20,0.04132231404958678
2001-03-22,6336,244,0.03851010101010101
2001-03-23,4880,212,0.04344262295081967
2001-03-24,540,36,0.06666666666666667
2001-03-25,620,40,0.06451612903225806
2001-03-26,4976,180,0.03617363344051447
2001-03-27,5356,256,0.04779686333084392
2001-03-28,5352,148,0.02765321375186846
2001-03-29,5704,168,0.029453015427769985
2001-03-30,5148,176,0.03418803418803419
2001-03-31,484,24,0.049586776859504134
2001-04-01,696,52,0.07471264367816093
2001-04-02,3844,100,0.026014568158168574
2001-04-03,5796,144,0.024844720496894408
2001-04-04,5740,224,0.03902439024390244
2001-04-05,5768,180,0.031206657420249653
2001-04-06,5220,136,0.026053639846743294
2001-04-07,820,48,0.05853658536585366
2001-04-08,832,48,0.057692307692307696
2001-04-09,4104,140,0.0341130604288499
2001-04-10,4504,104,0.023090586145648313
2001-04-11,4412,124,0.028105167724388033
2001-04-12,4448,112,0.025179856115107913
2001-04-13,740,24,0.032432432432432434
2001-04-14,264,32,0.12121212121212122
2001-04-15,332,52,0.1566265060240964
2001-04-16,2612,112,0.042879019908116385
2001-04-17,4068,88,0.021632251720747297
