date,n_articles,n_gep_articles,GEP_daily
2003-03-20,9920,312,0.031451612903225803
2003-03-21,7644,192,0.02511773940345369
2003-03-22,1700,76,0.04470588235294118
2003-03-23,1944,40,0.0205761316872428
2003-03-24,7272,116,0.01595159515951595
2003-03-25,7788,80,0.01027221366204417
2003-03-26,8364,120,0.014347202295552367
2003-03-27,7976,148,0.018555667001003008
2003-03-28,7168,160,0.022321428571428572
2003-03-29,1384,24,0.017341040462427744
2003-03-30,1424,32,0.02247191011235955
2003-03-31,7512,68,0.009052183173588925
2003-04-01,7952,96,0.012072434607645875
2003-04-02,7976,124,0.015546639919759278
2003-04-03,7952,128,0.01609657947686117
2003-04-04,6504,80,0.012300123001230012
2003-04-05,1500,60,0.04
2003-04-06,1388,24,0.01729106628242075
2003-04-07,5620,56,0.0099644128113879
2003-04-08,7272,88,0.0121012101210121
2003-04-09,4996,100,0.020016012810248198
2003-04-10,3792,80,0.02109704641350211
2003-04-11,4928,100,0.020292207792207792
2003-04-12,1524,44,0.028871391076115485
2003-04-13,1432,16,0.0111731843575419
2003-04-14,6264,116,0.018518518518518517
2003-04-15,8172,304,0.03720019579050416
2003-04-16,8868,180,0.02029769959404601
2003-04-17,7192,216,0.030033370411568408
2003-04-18,1820,100,0.054945054945054944
2003-04-19,612,80,0.13071895424836602
2003-04-20,720,32,0.044444444444444446
2003-04-21,6004,108,0.01798800799467022
2003-04-22,6244,184,0.029468289557975657
2003-04-23,8832,172,0.01947463768115942
2003-04-24,6836,128,0.018724400234055003
2003-04-25,7076,216,0.030525720746184284
2003-04-26,808,20,0.024752475247524754
2003-04-27,1032,20,0.01937984496124031
2003-04-28,6932,152,0.02192729371032891
2003-04-29,9244,152,0.016443098225876245
2003-04-30,8880,176,0.01981981981981982
2003-05-01,7652,76,0.009932043910088865
2003-05-02,6312,96,0.015209125475285171
2003-05-03,612,48,0.0784313725490196
2003-05-04,664,52,0.0783132530120482
2003-05-05,6304,116,0.018401015228426396
2003-05-06,7104,72,0.010135135135135136
2003-05-07,7292,160,0.021941854086670324
2003-05-08,8244,176,0.021348859776807377
2003-05-09,5724,192,0.033542976939203356
2003-05-10,516,40,0.07751937984496124
2003-05-11,628,24,0.03821656050955414
2003-05-12,6656,100,0.015024038461538462
2003-05-13,8568,180,0.02100840336134454
2003-05-14,7856,168,0.021384928716904276
2003-05-15,8448,212,0.025094696969696968
2003-05-16,6724,152,0.022605591909577633
2003-05-17,932,40,0.04291845493562232
2003-05-18,596,24,0.040268456375838924
2003-05-19,7328,112,0.015283842794759825
2003-05-20,7612,128,0.016815554387808723
2003-05-21,7996,220,0.02751375687843922
2003-05-22,7964,260,0.03264691109994977
2003-05-23,6296,348,0.055273189326556546
2003-05-24,488,28,0.05737704918032787
2003-05-25,676,40,0.05917159763313609
2003-05-26,1480,28,0.01891891891891892
2003-05-27,6312,124,0.01964512040557668
2003-05-28,6956,84,0.012075905692926969
2003-05-29,7324,52,0.0070999453850355
2003-05-30,6784,64,0.009433962264150943
2003-05-31,932,28,0.030042918454935622
2003-06-01,1124,60,0.05338078291814947
2003-06-02,7696,92,0.011954261954261955
2003-06-03,7920,112,0.014141414141414142
2003-06-04,7860,108,0.013740458015267175
2003-06-05,8424,88,0.010446343779677113
2003-06-06,6172,80,0.012961762799740765
2003-06-07,620,64,0.1032258064516129
2003-06-08,688,52,0.0755813953488372
2003-06-09,6716,80,0.011911852293031567
2003-06-10,7348,88,0.011976047904191617
2003-06-11,7432,124,0.016684607104413347
2003-06-12,8504,112,0.01317027281279398
2003-06-13,6748,104,0.015411973918197985
2003-06-14,780,32,0.041025641025641026
2003-06-15,768,40,0.052083333333333336
2003-06-16,7352,100,0.013601741022850925
2003-06-17,7792,84,0.010780287474332649
2003-06-18,8036,176,0.021901443504230962
2003-06-19,8068,124,0.015369360436291522
2003-06-20,6472,100,0.015451174289245983
2003-06-21,712,36,0.05056179775280899
2003-06-22,744,44,0.05913978494623656
2003-06-23,6916,48,0.006940427993059572
2003-06-24,4152,52,0.012524084778420038
2003-06-25,7716,76,0.009849663037843442
2003-06-26,8944,84,0.009391771019677997
2003-06-27,6560,56,0.00853658536585366
2003-06-28,556,20,0.03597122302158273
2003-06-29,656,28,0.042682926829268296
2003-06-30,7372,80,0.010851871947911014
2003-07-01,7144,52,0.007278835386338186
2003-07-02,6580,76,0.011550151975683891
2003-07-03,6584,32,0.004860267314702308
2003-07-04,1788,40,0.02237136465324385
2003-07-05,468,28,0.05982905982905983
2003-07-06,624,20,0.03205128205128205
2003-07-07,6220,96,0.015434083601286173
2003-07-08,7476,52,0.006955591225254147
2003-07-09,7488,32,0.004273504273504274
2003-07-10,8160,88,0.010784313725490196
2003-07-11,7048,196,0.027809307604994324
2003-07-12,584,36,0.06164383561643835
2003-07-13,744,20,0.026881720430107527
2003-07-14,6924,68,0.009820912767186597
2003-07-15,9012,120,0.013315579227696404
2003-07-16,8548,76,0.008890968647636874
2003-07-17,9896,140,0.014147130153597413
2003-07-18,6776,76,0.011216056670602124
2003-07-19,868,24,0.027649769585253458
2003-07-20,776,52,0.06701030927835051
2003-07-21,6940,76,0.01095100864553314
2003-07-22,9044,88,0.009730207872622734
2003-07-23,9700,56,0.00577319587628866
2003-07-24,10480,72,0.006870229007633588
2003-07-25,6640,76,0.01144578313253012
2003-07-26,664,12,0.018072289156626505
2003-07-27,908,32,0.03524229074889868
2003-07-28,7120,92,0.012921348314606741
2003-07-29,8428,108,0.012814428096820124
2003-07-30,8456,116,0.013718070009460738
2003-07-31,8892,68,0.007647323436797121
2003-08-01,7004,36,0.005139920045688178
2003-08-02,620,8,0.012903225806451613
2003-08-03,724,28,0.03867403314917127
2003-08-04,6356,32,0.005034612964128383
2003-08-05,7936,32,0.004032258064516129
2003-08-06,7296,84,0.011513157894736841
2003-08-07,7816,152,0.019447287615148412
2003-08-08,6052,80,0.013218770654329148
2003-08-09,488,16,0.03278688524590164
2003-08-10,628,32,0.050955414012738856
2003-08-11,6088,156,0.025624178712220762
2003-08-12,7380,80,0.01084010840108401
2003-08-13,7028,68,0.009675583380762664
2003-08-14,7700,136,0.017662337662337664
2003-08-15,6292,140,0.02225047679593134
2003-08-16,888,96,0.10810810810810811
2003-08-17,920,24,0.02608695652173913
2003-08-18,6288,92,0.014631043256997456
2003-08-19,7160,80,0.0111731843575419
2003-08-20,6520,68,0.010429447852760737
2003-08-21,8104,40,0.004935834155972359
2003-08-22,5788,76,0.013130615065653075
2003-08-23,680,24,0.03529411764705882
2003-08-24,916,36,0.039301310043668124
2003-08-25,6232,40,0.006418485237483954
2003-08-26,6904,76,0.01100811123986095
2003-08-27,6708,76,0.011329755515802028
2003-08-28,7052,92,0.013045944412932501
2003-08-29,6944,160,0.02304147465437788
2003-08-30,772,12,0.015544041450777202
2003-08-31,832,36,0.04326923076923077
2003-09-01,2584,96,0.03715170278637771
2003-09-02,7284,68,0.009335529928610654
2003-09-03,8964,80,0.00892458723784025
2003-09-04,9372,60,0.006402048655569782
2003-09-05,7672,104,0.013555787278415016
2003-09-06,868,56,0.06451612903225806
2003-09-07,844,52,0.061611374407582936
2003-09-08,7256,80,0.011025358324145534
2003-09-09,8248,156,0.018913676042677012
2003-09-10,8040,164,0.020398009950248756
2003-09-11,8344,168,0.020134228187919462
2003-09-12,7656,116,0.015151515151515152
2003-09-13,716,20,0.027932960893854747
2003-09-14,744,16,0.021505376344086023
2003-09-15,7652,64,0.00836382645060115
2003-09-16,8328,100,0.012007684918347743
2003-09-17,7992,112,0.014014014014014014
2003-09-18,8440,68,0.008056872037914692
2003-09-19,6876,116,0.01687027341477603
2003-09-20,960,20,0.020833333333333332
2003-09-21,984,20,0.02032520325203252
2003-09-22,8160,56,0.006862745098039216
2003-09-23,7728,132,0.017080745341614908
2003-09-24,8252,108,0.013087736306349976
2003-09-25,8932,88,0.009852216748768473
2003-09-26,7136,60,0.008408071748878924
2003-09-27,464,28,0.0603448275862069
2003-09-28,808,20,0.024752475247524754
2003-09-29,7664,72,0.009394572025052192
2003-09-30,8736,92,0.010531135531135532
2003-10-01,8104,80,0.009871668311944718
2003-10-02,8432,144,0.017077798861480076
2003-10-03,7668,84,0.010954616588419406
2003-10-04,640,36,0.05625
2003-10-05,792,36,0.045454545454545456
2003-10-06,6980,68,0.009742120343839542
2003-10-07,8248,84,0.010184287099903006
2003-10-08,8696,128,0.014719411223551058
2003-10-09,8908,76,0.008531656937584195
2003-10-10,7336,52,0.007088331515812432
2003-10-11,520,12,0.023076923076923078
2003-10-12,840,0,0.0
2003-10-13,5616,80,0.014245014245014245
2003-10-14,9196,48,0.005219660722053067
2003-10-15,5604,56,0.009992862241256246
2003-10-16,4512,68,0.015070921985815602
2003-10-17,7936,100,0.012600806451612902
2003-10-18,852,24,0.028169014084507043
2003-10-19,948,44,0.046413502109704644
2003-10-20,8412,104,0.012363290537327628
2003-10-21,10180,220,0.021611001964636542
2003-10-22,11216,116,0.010342368045649072
2003-10-23,11216,92,0.008202567760342368
2003-10-24,7660,88,0.011488250652741514
2003-10-25,672,28,0.041666666666666664
2003-10-26,640,12,0.01875
2003-10-27,8392,60,0.007149666348903718
2003-10-28,9564,84,0.00878293601003764
2003-10-29,5168,76,0.014705882352941176
2003-10-30,5812,52,0.008947006194081212
2003-10-31,4068,80,0.01966568338249754
2003-11-01,608,4,0.006578947368421052
2003-11-02,640,20,0.03125
2003-11-03,7848,100,0.0127420998980632
2003-11-04,8396,116,0.013816102906145784
2003-11-05,7960,88,0.011055276381909548
2003-11-06,8884,72,0.00810445745159838
2003-11-07,7132,44,0.0061693774537296695
2003-11-08,744,28,0.03763440860215054
2003-11-09,620,16,0.025806451612903226
2003-11-10,7336,152,0.020719738276990186
2003-11-11,6424,120,0.0186799501867995
2003-11-12,9256,128,0.013828867761452032
2003-11-13,9496,164,0.017270429654591406
2003-11-14,7732,112,0.014485256078634247
2003-11-15,768,24,0.03125
2003-11-16,856,28,0.03271028037383177
2003-11-17,7472,96,0.01284796573875803
2003-11-18,8476,192,0.022652194431335537
2003-11-19,8340,344,0.04124700239808154
2003-11-20,10852,332,0.03059343899741983
2003-11-21,8516,212,0.02489431658055425
2003-11-22,788,20,0.025380710659898477
2003-11-23,896,20,0.022321428571428572
2003-11-24,7560,180,0.023809523809523808
2003-11-25,8012,156,0.019470793809286072
2003-11-26,7604,132,0.017359284587059442
2003-11-27,2508,124,0.049441786283891544
2003-11-28,4820,68,0.014107883817427386
2003-11-29,488,16,0.03278688524590164
2003-11-30,636,40,0.06289308176100629
2003-12-01,7512,136,0.01810436634717785
2003-12-02,8300,100,0.012048192771084338
2003-12-03,8428,132,0.01566207878500237
2003-12-04,9956,240,0.024106066693451184
2003-12-05,7352,116,0.015778019586507073
2003-12-06,636,32,0.050314465408805034
2003-12-07,776,40,0.05154639175257732
2003-12-08,8276,64,0.007733204446592557
2003-12-09,8704,184,0.021139705882352942
2003-12-10,8584,160,0.01863932898415657
2003-12-11,9500,96,0.010105263157894737
2003-12-12,7148,56,0.00783435926133184
2003-12-13,480,24,0.05
2003-12-14,1348,20,0.01483679525222552
2003-12-15,8100,76,0.009382716049382716
2003-12-16,8628,64,0.007417709782104775
2003-12-17,8556,92,0.010752688172043012
2003-12-18,10044,124,0.012345679012345678
2003-12-19,7276,100,0.013743815283122594
2003-12-20,812,108,0.1330049261083744
2003-12-21,816,104,0.12745098039215685
2003-12-22,6552,96,0.014652014652014652
2003-12-23,6416,68,0.01059850374064838
2003-12-24,5484,100,0.01823486506199854
2003-12-25,584,16,0.0273972602739726
2003-12-26,2800,20,0.007142857142857143
2003-12-27,580,4,0.006896551724137931
2003-12-28,528,8,0.015151515151515152
2003-12-29,4992,36,0.007211538461538462
2003-12-30,5744,56,0.009749303621169917
2003-12-31,5060,72,0.014229249011857707
2004-01-01,560,44,0.07857142857142857
2004-01-02,4652,88,0.018916595012897677
2004-01-03,572,24,0.04195804195804196
2004-01-04,744,12,0.016129032258064516
2004-01-05,6600,32,0.0048484848484848485
2004-01-06,8004,88,0.010994502748625687
2004-01-07,8052,120,0.014903129657228018
2004-01-08,9940,72,0.007243460764587525
2004-01-09,7788,100,0.012840267077555213
2004-01-10,360,28,0.07777777777777778
2004-01-11,692,24,0.03468208092485549
2004-01-12,844,24,0.02843601895734597
2004-01-13,572,8,0.013986013986013986
2004-01-14,9224,80,0.008673026886383347
2004-01-15,9996,116,0.011604641856742696
2004-01-16,8332,124,0.014882381180988958
2004-01-17,736,24,0.03260869565217391
2004-01-18,732,40,0.0546448087431694
2004-01-19,3252,36,0.01107011070110701
2004-01-20,9204,72,0.007822685788787484
2004-01-21,9688,76,0.007844756399669695
2004-01-22,4044,32,0.00791295746785361
2004-01-23,8260,108,0.013075060532687652
2004-01-24,1092,44,0.040293040293040296
2004-01-25,900,64,0.07111111111111111
2004-01-26,8440,84,0.00995260663507109
2004-01-27,9624,56,0.005818786367414797
2004-01-28,10048,48,0.004777070063694267
2004-01-29,11040,100,0.009057971014492754
2004-01-30,7884,52,0.006595636732623034
2004-01-31,1116,20,0.017921146953405017
2004-02-01,868,20,0.02304147465437788
2004-02-02,8340,40,0.004796163069544364
2004-02-03,9380,88,0.009381663113006396
2004-02-04,10104,48,0.004750593824228029
2004-02-05,11224,72,0.006414825374198147
2004-02-06,7812,104,0.013312852022529442
2004-02-07,1300,36,0.027692307692307693
2004-02-08,1024,28,0.02734375
2004-02-09,8268,96,0.011611030478955007
2004-02-10,8940,84,0.009395973154362415
2004-02-11,10244,120,0.011714174150722375
2004-02-12,10268,80,0.007791195948578107
2004-02-13,8088,56,0.006923837784371909
2004-02-14,488,36,0.07377049180327869
2004-02-15,580,8,0.013793103448275862
2004-02-16,3008,36,0.011968085106382979
2004-02-17,8760,56,0.006392694063926941
2004-02-18,8912,72,0.00807899461400359
2004-02-19,1872,16,0.008547008547008548
2004-02-20,7860,64,0.008142493638676845
2004-02-21,644,48,0.07453416149068323
2004-02-22,748,56,0.0748663101604278
2004-02-23,8260,84,0.010169491525423728
2004-02-24,9464,264,0.027895181741335588
2004-02-25,9116,124,0.013602457218078104
2004-02-26,10300,112,0.01087378640776699
2004-02-27,8468,164,0.019367028814359942
2004-02-28,856,8,0.009345794392523364
2004-02-29,1040,68,0.06538461538461539
2004-03-01,8740,216,0.02471395881006865
2004-03-02,9780,128,0.013087934560327199
2004-03-03,9028,84,0.00930438635356668
2004-03-04,9960,76,0.007630522088353414
2004-03-05,8232,88,0.010689990281827016
2004-03-06,844,48,0.05687203791469194
2004-03-07,936,48,0.05128205128205128
2004-03-08,8000,80,0.01
2004-03-09,8596,96,0.011167985109353188
2004-03-10,9128,132,0.014460999123575811
2004-03-11,10020,116,0.01157684630738523
2004-03-12,7920,100,0.012626262626262626
2004-03-13,852,60,0.07042253521126761
2004-03-14,944,60,0.0635593220338983
2004-03-15,9008,144,0.015985790408525755
2004-03-16,8848,132,0.014918625678119348
2004-03-17,8932,140,0.01567398119122257
2004-03-18,9512,92,0.009671993271656855
2004-03-19,7364,124,0.01683867463335144
2004-03-20,688,16,0.023255813953488372
2004-03-21,616,24,0.03896103896103896
2004-03-22,6940,96,0.0138328530259366
2004-03-23,7500,64,0.008533333333333334
2004-03-24,7988,116,0.014521782674011016
2004-03-25,8696,116,0.013339466421343146
2004-03-26,7212,120,0.016638935108153077
2004-03-27,732,32,0.04371584699453552
2004-03-28,348,8,0.022988505747126436
2004-03-29,6596,108,0.01637355973317162
2004-03-30,8044,72,0.008950770760815515
2004-03-31,8808,84,0.009536784741144414
2004-04-01,8104,80,0.009871668311944718
2004-04-02,6956,84,0.012075905692926969
2004-04-03,440,16,0.03636363636363636
2004-04-04,636,8,0.012578616352201259
2004-04-05,6704,84,0.012529832935560859
2004-04-06,7228,84,0.01162147205312673
2004-04-07,7656,60,0.007836990595611285
2004-04-08,8344,112,0.013422818791946308
2004-04-09,2032,88,0.04330708661417323
2004-04-10,956,60,0.06276150627615062
2004-04-11,952,56,0.058823529411764705
2004-04-12,5788,44,0.007601935038009675
2004-04-13,7556,88,0.011646373742721016
2004-04-14,8440,64,0.007582938388625593
2004-04-15,9248,116,0.012543252595155709
2004-04-16,7224,100,0.013842746400885935
2004-04-17,704,32,0.045454545454545456
2004-04-18,944,16,0.01694915254237288
2004-04-19,7864,72,0.009155645981688708
2004-04-20,9644,112,0.011613438407299876
2004-04-21,10656,136,0.012762762762762763
2004-04-22,10916,100,0.009160864785635764
2004-04-23,8000,176,0.022
2004-04-24,1432,56,0.03910614525139665
2004-04-25,900,24,0.02666666666666667
2004-04-26,8312,116,0.01395572666025024
2004-04-27,10224,84,0.008215962441314555
2004-04-28,10408,112,0.010760953112990008
2004-04-29,8456,76,0.008987701040681173
2004-04-30,7592,108,0.01422550052687039
2004-05-01,732,24,0.03278688524590164
2004-05-02,868,12,0.013824884792626729
2004-05-03,8056,60,0.007447864945382324
2004-05-04,8708,64,0.007349563619660083
2004-05-05,8456,64,0.007568590350047304
2004-05-06,10412,112,0.010756819054936612
2004-05-07,7288,108,0.014818880351262349
2004-05-08,656,20,0.03048780487804878
2004-05-09,0,0,0.03048780487804878
2004-05-10,4588,60,0.013077593722755012
2004-05-11,8476,144,0.016989145823501653
2004-05-12,8860,116,0.01309255079006772
2004-05-13,8812,112,0.01270994098955969
2004-05-14,7364,96,0.013036393264530146
2004-05-15,544,36,0.0661764705882353
2004-05-16,844,36,0.04265402843601896
2004-05-17,7540,76,0.010079575596816976
2004-05-18,8280,124,0.01497584541062802
2004-05-19,8220,68,0.00827250608272506
2004-05-20,8500,144,0.016941176470588234
2004-05-21,6356,100,0.015733165512901194
2004-05-22,808,72,0.0891089108910891
2004-05-23,1188,56,0.04713804713804714
2004-05-24,7240,240,0.03314917127071823
2004-05-25,7908,128,0.01618614061709661
2004-05-26,7716,156,0.02021772939346812
2004-05-27,8332,88,0.01056168987037926
2004-05-28,6440,100,0.015527950310559006
2004-05-29,768,36,0.046875
2004-05-30,928,20,0.021551724137931036
2004-05-31,1576,24,0.015228426395939087
2004-06-01,7948,108,0.013588324106693507
2004-06-02,7536,108,0.014331210191082803
2004-06-03,8596,56,0.006514657980456026
2004-06-04,6940,72,0.01037463976945245
2004-06-05,968,16,0.01652892561983471
2004-06-06,1140,44,0.03859649122807018
2004-06-07,7164,92,0.012841987716359575
2004-06-08,8160,116,0.014215686274509804
2004-06-09,7524,92,0.012227538543328018
2004-06-10,8416,60,0.007129277566539924
2004-06-11,3948,64,0.016210739614994935
2004-06-12,480,12,0.025
2004-06-13,644,8,0.012422360248447204
2004-06-14,7424,64,0.008620689655172414
2004-06-15,7968,188,0.02359437751004016
2004-06-16,7280,88,0.012087912087912088
2004-06-17,8420,88,0.010451306413301662
2004-06-18,6220,112,0.0180064308681672
2004-06-19,496,16,0.03225806451612903
2004-06-20,800,8,0.01
2004-06-21,7232,56,0.007743362831858407
2004-06-22,7368,76,0.01031487513572204
2004-06-23,8128,60,0.0073818897637795275
2004-06-24,8948,184,0.02056325435851587
2004-06-25,7160,88,0.012290502793296089
2004-06-26,980,44,0.044897959183673466
2004-06-27,952,52,0.0546218487394958
2004-06-28,7392,176,0.023809523809523808
2004-06-29,7504,112,0.014925373134328358
2004-06-30,8608,92,0.010687732342007435
2004-07-01,8412,76,0.00903471231573942
2004-07-02,6336,36,0.005681818181818182
2004-07-03,584,12,0.02054794520547945
2004-07-04,640,12,0.01875
2004-07-05,2064,28,0.013565891472868217
2004-07-06,6784,56,0.008254716981132075
2004-07-07,7768,92,0.01184346035015448
2004-07-08,8468,128,0.015115729806329713
2004-07-09,7048,156,0.02213393870601589
2004-07-10,624,32,0.05128205128205128
2004-07-11,696,20,0.028735632183908046
2004-07-12,7360,60,0.008152173913043478
2004-07-13,8272,32,0.0038684719535783366
2004-07-14,8060,28,0.0034739454094292804
2004-07-15,9840,64,0.0065040650406504065
2004-07-16,7116,56,0.007869589657110737
2004-07-17,728,12,0.016483516483516484
2004-07-18,752,24,0.031914893617021274
2004-07-19,7892,68,0.008616320324379118
2004-07-20,10004,100,0.009996001599360257
2004-07-21,10936,100,0.009144111192392099
2004-07-22,12084,124,0.010261502813637868
2004-07-23,7128,92,0.012906846240179574
2004-07-24,592,40,0.06756756756756757
2004-07-25,768,32,0.041666666666666664
2004-07-26,8032,100,0.01245019920318725
2004-07-27,9672,120,0.01240694789081886
2004-07-28,10520,92,0.008745247148288974
2004-07-29,10808,156,0.014433752775721688
2004-07-30,7380,112,0.015176151761517615
2004-07-31,752,52,0.06914893617021277
2004-08-01,872,48,0.05504587155963303
2004-08-02,7556,56,0.007411328745367919
2004-08-03,8112,76,0.009368836291913214
2004-08-04,8240,92,0.01116504854368932
2004-08-05,9464,68,0.007185122569737954
2004-08-06,6712,68,0.010131108462455305
2004-08-07,580,4,0.006896551724137931
2004-08-08,684,8,0.011695906432748537
2004-08-09,5384,48,0.008915304606240713
2004-08-10,4240,64,0.01509433962264151
2004-08-11,7572,100,0.013206550449022716
2004-08-12,9348,64,0.0068463842533162175
2004-08-13,7180,76,0.010584958217270195
2004-08-14,1956,12,0.006134969325153374
2004-08-15,2272,40,0.017605633802816902
2004-08-16,8172,128,0.01566324033284386
2004-08-17,8476,88,0.010382255781028787
2004-08-18,8556,184,0.021505376344086023
2004-08-19,9520,72,0.007563025210084034
2004-08-20,7440,72,0.00967741935483871
2004-08-21,2036,8,0.003929273084479371
2004-08-22,1872,28,0.014957264957264958
2004-08-23,6972,72,0.010327022375215147
2004-08-24,7568,96,0.012684989429175475
2004-08-25,8020,136,0.016957605985037406
2004-08-26,8496,28,0.003295668549905838
2004-08-27,6772,44,0.006497341996455995
2004-08-28,1636,8,0.004889975550122249
2004-08-29,1316,12,0.00911854103343465
2004-08-30,5480,44,0.008029197080291971
2004-08-31,6680,140,0.020958083832335328
2004-09-01,6712,104,0.015494636471990465
2004-09-02,7920,92,0.011616161616161616
2004-09-03,5868,80,0.013633265167007498
2004-09-04,692,44,0.06358381502890173
2004-09-05,832,20,0.02403846153846154
2004-09-06,2004,20,0.00998003992015968
2004-09-07,7316,48,0.0065609622744669215
2004-09-08,8240,204,0.02475728155339806
2004-09-09,8736,140,0.016025641025641024
2004-09-10,7340,104,0.014168937329700272
2004-09-11,752,32,0.0425531914893617
2004-09-12,1164,52,0.044673539518900345
2004-09-13,7512,104,0.013844515441959531
2004-09-14,7944,108,0.013595166163141994
2004-09-15,8256,120,0.014534883720930232
2004-09-16,8204,100,0.01218917601170161
2004-09-17,6364,64,0.01005656819610308
2004-09-18,712,56,0.07865168539325842
2004-09-19,716,44,0.061452513966480445
2004-09-20,7152,104,0.0145413870246085
2004-09-21,7924,120,0.01514386673397274
2004-09-22,8288,108,0.013030888030888031
2004-09-23,8464,140,0.0165406427221172
2004-09-24,6176,108,0.017487046632124352
2004-09-25,536,8,0.014925373134328358
2004-09-26,672,16,0.023809523809523808
2004-09-27,6980,68,0.009742120343839542
2004-09-28,7936,84,0.010584677419354838
2004-09-29,8192,124,0.01513671875
2004-09-30,8976,96,0.0106951871657754
2004-10-01,7496,88,0.011739594450373533
2004-10-02,1008,8,0.007936507936507936
2004-10-03,920,12,0.013043478260869565
2004-10-04,7604,76,0.009994739610731194
2004-10-05,7688,40,0.005202913631633715
2004-10-06,8660,140,0.016166281755196306
2004-10-07,9584,156,0.0162771285475793
2004-10-08,6976,72,0.010321100917431193
2004-10-09,812,56,0.06896551724137931
2004-10-10,744,28,0.03763440860215054
2004-10-11,5376,92,0.01711309523809524
2004-10-12,0,0,0.01711309523809524
2004-10-13,7684,64,0.008328995314940135
2004-10-14,9688,112,0.011560693641618497
2004-10-15,6260,88,0.014057507987220448
2004-10-16,596,20,0.03355704697986577
2004-10-17,616,16,0.025974025974025976
2004-10-18,8276,56,0.006766553890768487
2004-10-19,9916,60,0.0060508269463493344
2004-10-20,10676,88,0.008242787560884226
2004-10-21,12856,124,0.009645301804604853
2004-10-22,7120,96,0.01348314606741573
2004-10-23,284,4,0.014084507042253521
2004-10-24,964,36,0.03734439834024896
2004-10-25,6432,96,0.014925373134328358
2004-10-26,11856,136,0.011470985155195682
2004-10-27,11048,112,0.010137581462708182
2004-10-28,13312,68,0.005108173076923077
2004-10-29,9392,100,0.010647359454855196
2004-10-30,720,20,0.027777777777777776
2004-10-31,600,16,0.02666666666666667
2004-11-01,8736,72,0.008241758241758242
2004-11-02,7936,44,0.005544354838709678
2004-11-03,9108,72,0.007905138339920948
2004-11-04,5988,132,0.022044088176352707
2004-11-05,7416,48,0.006472491909385114
2004-11-06,576,12,0.020833333333333332
2004-11-07,752,24,0.031914893617021274
2004-11-08,8576,88,0.010261194029850746
2004-11-09,10552,84,0.00796057619408643
2004-11-10,9360,100,0.010683760683760684
2004-11-11,7968,88,0.01104417670682731
2004-11-12,8252,44,0.005332040717401842
2004-11-13,600,8,0.013333333333333334
2004-11-14,624,20,0.03205128205128205
2004-11-15,4732,84,0.01775147928994083
2004-11-16,7356,192,0.026101141924959218
2004-11-17,8312,160,0.019249278152069296
2004-11-18,9580,116,0.012108559498956159
2004-11-19,7964,56,0.007031642390758413
2004-11-20,848,16,0.018867924528301886
2004-11-21,1000,32,0.032
2004-11-22,7592,120,0.015806111696522657
2004-11-23,8924,216,0.024204392649036306
2004-11-24,7268,180,0.02476609796367639
2004-11-25,2672,92,0.0344311377245509
2004-11-26,4584,88,0.019197207678883072
2004-11-27,508,24,0.047244094488188976
2004-11-28,528,24,0.045454545454545456
2004-11-29,6668,92,0.013797240551889621
2004-11-30,9684,60,0.006195786864931847
2004-12-01,8752,84,0.009597806215722121
2004-12-02,9600,56,0.005833333333333334
2004-12-03,8076,108,0.01337295690936107
2004-12-04,616,16,0.025974025974025976
2004-12-05,592,16,0.02702702702702703
2004-12-06,8040,80,0.009950248756218905
2004-12-07,8592,68,0.007914338919925512
2004-12-08,8616,72,0.008356545961002786
2004-12-09,8252,68,0.008240426563257392
2004-12-10,4056,80,0.01972386587771203
2004-12-11,508,4,0.007874015748031496
2004-12-12,568,12,0.02112676056338028
2004-12-13,7852,148,0.018848700967906265
2004-12-14,8472,84,0.009915014164305949
2004-12-15,9108,84,0.00922266139657444
2004-12-16,10368,96,0.009259259259259259
2004-12-17,10688,88,0.008233532934131737
2004-12-18,536,4,0.007462686567164179
2004-12-19,628,36,0.05732484076433121
2004-12-20,7280,88,0.012087912087912088
2004-12-21,7564,124,0.01639344262295082
2004-12-22,6780,68,0.010029498525073746
2004-12-23,6000,48,0.008
2004-12-24,1088,36,0.03308823529411765
2004-12-25,160,12,0.075
2004-12-26,308,8,0.025974025974025976
2004-12-27,4440,20,0.0045045045045045045
2004-12-28,4792,20,0.004173622704507512
2004-12-29,5100,20,0.00392156862745098
2004-12-30,5540,16,0.002888086642599278
2004-12-31,2520,12,0.004761904761904762
2005-01-01,0,0,0.004761904761904762
2005-01-02,400,8,0.02
2005-01-03,5996,32,0.00533689126084056
2005-01-04,7672,48,0.006256517205422315
2005-01-05,7580,40,0.005277044854881266
2005-01-06,9768,32,0.003276003276003276
2005-01-07,7316,52,0.007107709130672498
2005-01-08,636,24,0.03773584905660377
2005-01-09,992,4,0.004032258064516129
2005-01-10,8656,48,0.005545286506469501
2005-01-11,9012,88,0.009764758100310697
2005-01-12,8648,72,0.008325624421831638
2005-01-13,9176,68,0.0074106364428945075
2005-01-14,7444,84,0.011284255776464266
2005-01-15,552,36,0.06521739130434782
2005-01-16,540,16,0.02962962962962963
2005-01-17,2424,24,0.009900990099009901
2005-01-18,10000,120,0.012
2005-01-19,9476,60,0.006331785563528915
2005-01-20,8852,28,0.0031631269769543608
2005-01-21,4048,76,0.018774703557312252
2005-01-22,724,8,0.011049723756906077
2005-01-23,776,32,0.041237113402061855
2005-01-24,8712,44,0.005050505050505051
