date,rel_day,AR,AR_std
2010-09-08,-10,0.00011784851826873288,0.00043581069425672656
2010-09-09,-9,-3.838490102873408e-05,0.0004374102656195535
2010-09-10,-8,0.0002743691395391745,0.000436048400382348
2010-09-13,-7,-0.0003023719991707332,0.0004391726397384276
2010-09-14,-6,-0.0003270889308397915,0.00043665455285200416
2010-09-15,-5,0.00018889553020516288,0.0004362249077655202
2010-09-16,-4,-0.0002564098498597893,0.00043829853876914545
2010-09-17,-3,0.00017460108020788258,0.0004372894371465872
2010-09-20,-2,0.0006603468022940776,0.000439381930742458
2010-09-21,-1,0.00029202510188649534,0.00043591313158674504
2010-09-22,0,-0.0002515290779333979,0.00043698366179188675
2010-09-23,1,-0.0004947819882323064,0.00043646208822867126
2010-09-24,2,0.0003029815594503202,0.0004410166549908395
2010-09-27,3,-0.0006838012102611604,0.00043628163595163657
2010-09-28,4,-6.372501068060282e-05,0.00043666479805235615
2010-09-29,5,8.424401193021531e-05,0.0004371812900995414
2010-09-30,6,-0.00020312470978323897,0.0004365555735764776
2010-10-01,7,0.00023827497959308126,0.00043572651791434297
2010-10-04,8,0.00010955951054143591,0.0004375802808669439
2010-10-05,9,0.000539728445191151,0.00044044398771220505
2010-10-06,10,0.0001450678984682188,0.0004397721799263111
