date,n_articles,n_gep_articles,GEP_daily
2013-04-18,3550,31,0.008732394366197183
2013-04-19,2937,29,0.009874021109976166
2013-04-20,345,6,0.017391304347826087
2013-04-21,276,4,0.014492753623188406
2013-04-22,2759,19,0.006886553098948894
2013-04-23,3450,14,0.004057971014492754
2013-04-24,3925,11,0.002802547770700637
2013-04-25,4717,11,0.002331990672037312
2013-04-26,3174,11,0.003465658475110271
2013-04-27,211,2,0.009478672985781991
2013-04-28,200,2,0.01
2013-04-29,3076,7,0.0022756827048114434
2013-04-30,4427,13,0.0029365258640162636
2013-05-01,4185,8,0.0019115890083632018
2013-05-02,4442,13,0.002926609635299415
2013-05-03,3191,13,0.00407395800689439
2013-05-04,256,5,0.01953125
2013-05-05,233,10,0.04291845493562232
2013-05-06,3057,8,0.0026169447170428526
2013-05-07,3504,12,0.003424657534246575
2013-05-08,4009,13,0.0032427039161885755
2013-05-09,4018,12,0.0029865604778496766
2013-05-10,2819,21,0.007449450159631075
2013-05-11,270,9,0.03333333333333333
2013-05-12,243,12,0.04938271604938271
2013-05-13,2911,7,0.0024046719340432843
2013-05-14,3457,13,0.0037604859704946487
2013-05-15,3578,42,0.011738401341531582
2013-05-16,3304,11,0.0033292978208232446
2013-05-17,2472,12,0.0048543689320388345
2013-05-18,170,12,0.07058823529411765
2013-05-19,184,4,0.021739130434782608
2013-05-20,2462,15,0.006092607636068237
2013-05-21,2957,14,0.0047345282380791345
2013-05-22,3262,27,0.00827713059472716
2013-05-23,3217,13,0.004041032017407522
2013-05-24,2342,13,0.005550811272416738
2013-05-25,154,4,0.025974025974025976
2013-05-26,191,4,0.020942408376963352
2013-05-27,627,14,0.022328548644338118
2013-05-28,2405,41,0.01704781704781705
2013-05-29,2786,17,0.006101938262742283
2013-05-30,2906,17,0.005849965588437715
2013-05-31,2860,17,0.005944055944055944
2013-06-01,246,3,0.012195121951219513
2013-06-02,199,8,0.04020100502512563
2013-06-03,2752,17,0.0061773255813953485
2013-06-04,2790,25,0.008960573476702509
2013-06-05,2817,46,0.01632942847000355
2013-06-06,2704,15,0.005547337278106509
2013-06-07,2450,16,0.006530612244897959
2013-06-08,447,5,0.011185682326621925
2013-06-09,201,7,0.03482587064676617
2013-06-10,2676,4,0.0014947683109118087
2013-06-11,2796,13,0.004649499284692418
2013-06-12,2675,21,0.007850467289719627
2013-06-13,2819,19,0.006739978715856687
2013-06-14,2293,30,0.013083296990841693
2013-06-15,254,10,0.03937007874015748
2013-06-16,275,13,0.04727272727272727
2013-06-17,2742,22,0.008023340627279359
2013-06-18,2837,15,0.005287275290800141
2013-06-19,2948,23,0.007801899592944369
2013-06-20,2966,12,0.004045853000674309
2013-06-21,2832,11,0.003884180790960452
2013-06-22,186,1,0.005376344086021506
2013-06-23,256,4,0.015625
2013-06-24,2795,17,0.006082289803220036
2013-06-25,2873,14,0.004872955099199443
2013-06-26,2774,21,0.007570295602018745
2013-06-27,2903,22,0.007578367206338271
2013-06-28,3383,10,0.0029559562518474726
2013-06-29,235,3,0.01276595744680851
2013-06-30,221,21,0.09502262443438914
2013-07-01,2707,6,0.002216475803472479
2013-07-02,2725,15,0.005504587155963303
2013-07-03,2424,14,0.005775577557755775
2013-07-04,877,20,0.02280501710376283
2013-07-05,1509,5,0.0033134526176275677
2013-07-06,230,0,0.0
2013-07-07,246,2,0.008130081300813009
2013-07-08,2491,24,0.009634684865515858
2013-07-09,2778,10,0.003599712023038157
2013-07-10,2694,18,0.0066815144766146995
2013-07-11,3059,14,0.004576659038901602
2013-07-12,2792,8,0.0028653295128939827
2013-07-13,197,3,0.015228426395939087
2013-07-14,225,5,0.022222222222222223
2013-07-15,2796,18,0.006437768240343348
2013-07-16,3181,19,0.005972964476579692
2013-07-17,3260,17,0.005214723926380368
2013-07-18,3761,38,0.010103695825578303
2013-07-19,3034,9,0.002966381015161503
2013-07-20,211,2,0.009478672985781991
2013-07-21,232,4,0.017241379310344827
2013-07-22,2736,6,0.0021929824561403508
2013-07-23,3528,4,0.0011337868480725624
2013-07-24,4290,7,0.0016317016317016317
2013-07-25,4671,14,0.00299721687004924
2013-07-26,3488,9,0.0025802752293577983
2013-07-27,224,6,0.026785714285714284
2013-07-28,258,3,0.011627906976744186
2013-07-29,3150,7,0.0022222222222222222
2013-07-30,3880,7,0.0018041237113402063
2013-07-31,4702,12,0.002552105487026797
2013-08-01,4872,25,0.0051313628899835794
2013-08-02,3410,17,0.00498533724340176
2013-08-03,236,7,0.029661016949152543
2013-08-04,260,7,0.026923076923076925
2013-08-05,2869,19,0.006622516556291391
2013-08-06,3704,17,0.00458963282937365
2013-08-07,4263,28,0.006568144499178982
2013-08-08,4259,8,0.0018783752054472881
2013-08-09,2896,6,0.0020718232044198894
2013-08-10,202,4,0.019801980198019802
2013-08-11,285,0,0.0
2013-08-12,2867,16,0.0055807464248343215
2013-08-13,2971,7,0.0023561090541905083
2013-08-14,3326,3,0.0009019843656043296
2013-08-15,2996,6,0.0020026702269692926
2013-08-16,2325,18,0.007741935483870968
2013-08-17,176,0,0.0
2013-08-18,202,1,0.0049504950495049506
